voltage,current,airspeed,ms
291,94,611,400459
291,94,611,400459
291,94,611,400460
291,93,612,400460
291,93,611,400460
291,93,611,400461
291,93,611,400461
291,94,612,400461
296,104,607,401887
294,104,608,401888
292,103,608,401888
291,103,608,401888
291,103,608,401889
291,103,609,401889
291,103,609,401889
291,103,609,401890
291,103,610,401890
291,103,610,401890
291,103,609,401891
291,103,608,401891
290,103,608,401891
290,103,608,401892
290,103,609,401892
290,103,609,401892
290,103,609,401893
289,103,610,401893
290,103,609,401893
290,103,609,401894
290,103,609,401894
290,103,609,401894
290,103,609,401895
290,103,610,401895
290,103,610,401895
290,103,611,401896
290,103,610,401896
290,103,609,401896
290,103,610,401896
291,103,609,401897
291,103,608,401897
291,103,609,401897
291,103,609,401898
291,103,610,401898
291,103,609,401898
291,103,609,401899
291,103,610,401899
291,104,611,401899
291,104,611,401900
291,104,612,401900
291,104,612,401900
291,104,611,401901
291,104,611,401901
291,104,609,401901
291,103,608,401902
291,104,607,401902
291,103,606,401902
291,103,606,401903
291,104,607,401903
291,104,608,401903
291,103,608,401904
291,103,609,401904
291,103,609,401904
291,103,609,401905
291,103,610,401905
291,103,610,401905
291,103,609,401906
291,103,609,401906
291,103,608,401906
291,103,608,401907
291,102,606,401907
290,103,607,401907
290,103,607,401908
290,102,608,401908
290,103,609,401908
290,103,609,401909
290,103,610,401909
290,103,609,401909
290,103,608,401910
290,103,609,401910
293,181,613,403418
291,179,614,403418
289,178,613,403418
288,179,612,403419
288,179,612,403419
288,179,612,403419
288,179,612,403420
287,179,613,403420
287,178,612,403420
287,178,611,403421
287,178,611,403421
287,178,609,403421
288,178,610,403422
288,178,610,403422
288,179,611,403422
288,179,613,403423
288,180,614,403423
288,180,614,403423
289,180,613,403424
289,180,612,403424
289,180,612,403424
289,179,610,403425
289,179,611,403425
290,179,612,403425
290,178,613,403426
290,178,615,403426
289,178,617,403426
289,179,618,403427
288,179,618,403427
288,180,617,403427
288,181,615,403428
288,180,612,403428
288,181,611,403428
288,180,610,403429
288,180,608,403429
288,179,610,403429
288,179,610,403430
288,178,612,403430
288,178,612,403430
288,178,613,403431
288,179,612,403431
288,179,613,403431
288,179,614,403432
287,179,614,403432
287,179,614,403432
287,179,613,403433
288,179,614,403433
288,178,613,403433
288,178,612,403434
288,178,612,403434
289,178,612,403434
288,178,611,403435
289,178,612,403435
289,178,611,403435
289,179,612,403435
289,179,610,403436
289,179,610,403436
289,179,610,403436
289,179,612,403437
289,179,613,403437
289,179,614,403437
289,178,614,403438
289,178,614,403438
289,178,613,403438
288,178,610,403439
287,178,609,403439
287,179,608,403439
287,179,609,403440
287,180,613,403440
287,180,614,403440
291,257,608,404943
288,256,606,404944
287,255,606,404944
286,255,604,404944
286,254,605,404945
286,254,604,404945
286,254,604,404945
286,254,604,404946
286,254,603,404946
285,253,604,404946
285,253,604,404947
285,254,606,404947
285,254,607,404947
285,254,608,404948
285,254,607,404948
285,255,607,404948
285,255,607,404950
285,255,607,404950
286,255,605,404950
286,254,604,404951
285,254,603,404951
286,254,602,404951
285,254,601,404952
285,254,601,404952
285,254,601,404952
285,254,603,404953
285,254,603,404953
285,254,604,404953
285,255,605,404954
285,256,606,404954
285,256,606,404954
285,256,605,404955
285,256,604,404955
285,255,603,404955
285,255,603,404956
285,255,602,404956
285,255,603,404956
286,255,606,404957
287,255,606,404957
287,255,607,404957
287,255,608,404957
287,255,606,404958
287,255,605,404958
287,256,603,404958
287,256,602,404959
287,255,602,404959
287,255,601,404959
287,254,601,404960
286,254,601,404960
286,254,602,404960
286,254,601,404961
286,254,601,404961
285,254,600,404961
285,254,602,404962
285,254,602,404962
285,254,601,404962
285,254,602,404963
285,254,603,404963
285,254,604,404963
285,254,603,404964
285,254,603,404964
285,254,604,404964
285,253,603,404965
284,254,601,404965
284,253,600,404965
284,253,599,404966
284,253,600,404966
284,253,599,404966
284,253,601,404967
284,254,602,404967
292,173,607,406467
290,172,609,406468
288,171,610,406468
288,171,610,406468
288,172,611,406469
288,173,610,406469
288,173,610,406469
288,174,610,406470
288,174,608,406470
288,174,606,406470
288,174,606,406471
289,174,606,406471
289,175,608,406471
289,174,610,406472
289,174,613,406472
289,173,615,406472
289,173,615,406473
289,172,614,406473
289,172,612,406473
289,172,610,406474
288,172,607,406474
288,171,605,406474
287,171,604,406474
287,172,605,406475
286,172,606,406475
286,172,607,406475
286,174,608,406476
286,174,608,406476
287,175,610,406476
287,175,610,406477
287,175,611,406477
287,175,611,406477
287,175,611,406478
288,175,611,406478
288,174,611,406478
288,174,610,406479
288,173,609,406479
288,173,608,406479
288,173,608,406480
289,172,608,406480
289,172,608,406480
289,172,608,406481
289,172,608,406481
289,172,608,406481
289,172,608,406482
289,173,608,406482
288,174,610,406482
288,175,610,406483
288,175,611,406483
288,176,610,406483
288,176,610,406484
288,176,608,406484
288,175,606,406484
288,175,605,406486
288,174,605,406486
288,174,606,406486
288,173,609,406487
288,173,612,406487
288,172,614,406487
287,172,616,406488
287,172,617,406488
287,172,615,406488
287,172,614,406489
287,173,611,406489
287,173,607,406489
287,173,605,406490
287,174,605,406490
287,174,606,406490
287,174,606,406491
287,174,607,406491
291,229,619,407994
289,227,618,407995
287,225,615,407995
286,224,612,407995
286,224,611,407996
286,224,611,407996
285,224,610,407996
286,224,611,407996
285,224,614,407997
285,224,614,407997
285,224,614,407997
285,224,614,407998
285,225,616,407998
285,224,617,407998
285,224,616,407999
285,224,617,407999
285,225,618,407999
285,225,619,408000
285,226,618,408000
285,226,617,408000
285,226,614,408001
285,226,613,408001
285,226,613,408001
285,226,611,408002
286,226,612,408002
286,225,612,408002
286,225,613,408003
286,225,614,408003
286,225,613,408003
286,224,614,408004
286,224,617,408004
286,224,618,408004
286,224,618,408005
286,224,618,408005
286,224,617,408005
286,224,616,408006
286,225,616,408006
286,225,616,408006
286,225,617,408007
287,225,617,408007
287,225,617,408007
287,226,616,408008
287,226,617,408008
287,226,619,408008
287,226,620,408009
287,226,616,408009
286,226,614,408009
286,226,613,408010
286,226,615,408010
286,226,615,408010
286,226,614,408011
286,225,615,408011
285,225,615,408011
286,224,617,408012
286,224,618,408012
286,223,618,408012
286,223,619,408013
286,223,619,408013
286,223,618,408013
286,223,620,408014
286,224,620,408014
286,224,617,408014
286,224,616,408015
286,224,614,408015
286,224,612,408015
286,225,610,408016
286,225,610,408016
286,226,610,408016
286,226,610,408017
287,226,613,408017
294,138,622,409521
292,137,621,409522
290,137,623,409522
289,136,623,409522
289,137,623,409523
289,138,625,409523
289,138,625,409523
289,138,625,409524
289,137,625,409524
289,137,625,409524
289,136,625,409525
289,135,624,409525
288,135,624,409525
288,135,623,409526
288,135,622,409526
288,135,622,409526
288,136,622,409527
288,136,622,409527
288,137,622,409527
288,137,622,409528
288,137,620,409528
288,137,621,409528
289,136,621,409529
289,136,622,409529
289,136,623,409529
289,136,623,409530
289,136,625,409530
289,136,626,409530
289,136,625,409531
289,137,623,409531
289,137,621,409531
289,138,621,409532
290,138,620,409532
290,137,621,409532
290,137,623,409533
290,136,626,409533
290,136,628,409533
290,135,628,409534
290,135,627,409534
290,135,624,409534
289,136,622,409535
289,136,620,409535
289,137,619,409535
289,137,618,409536
289,137,618,409536
289,137,620,409536
289,137,621,409537
289,136,623,409537
289,136,623,409537
288,136,625,409537
288,135,625,409538
288,135,625,409538
288,135,623,409538
288,135,622,409539
288,136,623,409539
288,136,622,409539
288,137,623,409540
288,137,623,409540
288,136,623,409540
289,136,624,409541
289,135,624,409541
289,135,624,409541
289,135,623,409542
289,134,621,409542
289,135,620,409542
289,135,619,409543
289,136,620,409543
289,136,621,409543
289,137,622,409544
289,137,624,409544
297,54,615,411052
295,53,616,411052
293,53,616,411053
292,53,618,411053
292,52,617,411053
292,53,615,411054
292,53,615,411054
292,52,614,411054
292,52,614,411055
291,53,615,411055
291,53,615,411055
291,52,616,411056
291,53,616,411056
291,53,617,411056
291,53,616,411057
291,53,615,411057
291,53,614,411057
291,53,613,411058
291,53,614,411058
291,53,614,411058
292,53,613,411059
292,53,615,411059
292,53,615,411059
292,53,618,411060
292,53,618,411060
292,53,617,411060
292,53,617,411061
292,53,615,411061
292,53,615,411061
292,53,614,411062
292,53,613,411062
292,53,614,411062
292,53,615,411063
292,53,615,411063
292,53,616,411063
292,53,616,411063
292,53,617,411064
292,53,617,411064
292,53,618,411064
292,53,617,411065
292,53,617,411065
292,53,616,411065
292,53,616,411066
292,53,615,411066
292,53,615,411066
292,53,614,411067
292,53,615,411067
292,53,614,411067
292,53,614,411068
292,53,615,411068
292,53,615,411068
292,53,615,411069
291,53,616,411069
291,53,615,411069
291,53,615,411070
291,53,617,411070
291,53,615,411070
291,53,614,411071
291,53,614,411071
291,53,615,411071
291,53,614,411072
291,53,613,411072
292,53,615,411072
291,53,614,411073
291,53,616,411073
291,53,616,411073
291,53,615,411074
291,53,615,411074
292,53,615,411074
292,53,615,411075
297,42,599,412499
294,42,598,412499
293,41,599,412500
292,41,600,412500
292,41,601,412500
292,41,602,412500
293,41,602,412502
293,41,602,412502
293,41,602,412502
293,41,602,412503
293,41,601,412503
293,41,601,412503
293,42,600,412504
293,42,600,412504
293,41,600,412504
293,41,599,412505
293,42,599,412505
293,42,601,412505
293,41,602,412506
293,41,603,412506
293,42,604,412506
293,42,604,412507
293,41,603,412507
293,41,602,412507
293,41,601,412508
293,41,601,412508
293,41,600,412508
293,41,599,412509
293,41,600,412509
292,41,601,412509
292,41,603,412510
292,41,602,412510
292,41,602,412510
292,41,602,412511
292,41,601,412511
292,41,601,412511
292,41,600,412512
292,41,603,412512
292,41,603,412512
292,41,604,412513
292,41,604,412513
292,41,604,412513
292,41,603,412514
292,41,602,412514
292,41,602,412514
292,41,600,412515
293,41,601,412515
293,41,601,412515
293,41,603,412516
293,42,604,412516
293,42,605,412516
293,41,605,412517
293,42,604,412517
293,42,604,412517
293,41,603,412518
293,41,602,412518
293,42,600,412518
293,42,601,412519
293,42,601,412519
293,42,601,412519
293,42,601,412520
293,42,601,412520
293,42,601,412520
293,42,601,412521
293,42,602,412521
293,42,603,412521
293,42,603,412522
293,42,604,412522
293,42,604,412522
293,42,602,412523
299,7,611,413950
297,6,611,413950
295,6,611,413950
294,6,613,413952
294,6,613,413952
294,6,614,413952
294,6,615,413953
294,6,614,413953
294,6,615,413953
294,6,612,413954
294,6,612,413954
294,6,610,413954
294,6,610,413955
294,6,610,413955
294,6,609,413955
294,6,611,413956
294,6,612,413956
294,6,614,413956
294,6,615,413957
294,6,615,413957
294,6,615,413957
294,6,615,413958
294,6,615,413958
294,6,613,413958
294,6,613,413958
294,6,613,413959
294,6,612,413959
294,6,612,413959
294,6,612,413960
294,6,612,413960
294,6,612,413960
294,6,613,413961
294,6,613,413961
294,6,614,413961
294,6,614,413962
294,6,616,413962
294,6,615,413962
294,6,614,413963
294,6,612,413963
294,6,611,413963
294,6,611,413964
294,6,610,413964
294,6,610,413964
294,6,610,413965
294,6,612,413965
294,6,612,413965
294,6,613,413966
294,6,614,413966
294,6,614,413966
294,6,614,413967
294,6,614,413967
294,6,614,413967
294,6,613,413968
294,6,613,413968
294,6,612,413968
294,6,612,413969
294,6,611,413969
294,6,611,413969
294,6,611,413970
294,6,612,413970
294,6,613,413970
294,6,614,413971
294,6,614,413971
294,6,614,413971
294,6,614,413972
294,6,613,413972
294,6,612,413972
294,6,610,413973
294,6,609,413973
294,6,608,413973
297,83,599,415323
294,82,597,415323
292,82,595,415324
291,82,596,415324
291,82,598,415324
291,82,600,415325
292,82,598,415325
291,82,601,415325
291,82,605,415326
291,83,606,415326
292,82,606,415326
291,82,605,415327
291,82,608,415327
291,83,610,415327
291,83,608,415328
291,83,607,415328
291,83,607,415328
291,83,608,415329
292,83,607,415329
291,83,604,415329
292,83,603,415330
292,83,603,415330
292,82,602,415330
292,83,602,415331
292,83,602,415331
292,83,603,415331
292,83,603,415332
292,82,603,415332
292,82,601,415332
292,83,601,415333
292,83,601,415333
292,83,600,415333
293,82,600,415334
292,82,598,415334
293,83,601,415334
292,83,602,415335
292,83,603,415335
292,83,604,415335
292,83,606,415336
292,83,607,415336
292,83,607,415336
292,82,606,415337
292,82,605,415337
292,82,604,415337
292,83,603,415338
292,83,602,415338
292,83,606,415338
292,82,609,415339
291,82,607,415339
291,82,606,415339
291,82,603,415340
291,82,604,415340
291,82,603,415340
291,82,599,415340
291,82,601,415341
291,83,603,415341
291,83,604,415341
291,83,604,415342
291,83,606,415342
292,83,607,415342
291,83,607,415343
291,83,606,415343
291,84,607,415343
292,83,609,415344
292,83,609,415344
292,83,610,415344
292,83,609,415345
292,83,610,415345
292,83,609,415345
292,82,608,415346
293,209,620,416774
291,207,619,416775
289,206,616,416775
288,206,609,416775
288,206,608,416776
288,206,608,416776
288,206,606,416776
288,206,608,416777
288,207,611,416777
288,207,612,416777
288,207,614,416778
287,207,613,416778
287,207,616,416778
287,207,616,416779
287,208,615,416779
287,208,615,416779
287,208,613,416780
287,208,613,416780
287,208,612,416780
287,208,612,416781
287,209,615,416781
287,209,615,416781
287,209,616,416782
287,209,615,416782
287,210,613,416782
287,210,612,416783
287,210,610,416783
287,211,610,416783
288,211,609,416783
288,211,610,416784
288,211,612,416784
288,211,615,416784
288,211,616,416785
288,211,617,416785
288,211,616,416785
288,211,615,416786
288,211,612,416786
288,211,612,416786
288,211,614,416787
289,211,616,416787
289,211,618,416787
289,210,620,416788
289,210,620,416788
289,210,620,416788
289,209,617,416789
289,209,613,416789
289,209,610,416789
289,208,609,416790
289,208,610,416790
289,208,610,416790
289,207,611,416791
289,207,612,416791
289,207,614,416791
289,207,614,416792
289,206,615,416792
289,206,617,416792
289,205,618,416793
288,205,615,416793
288,204,613,416793
288,204,613,416794
288,204,613,416794
288,203,613,416794
288,203,614,416795
288,202,616,416795
288,202,618,416795
288,202,615,416796
288,202,612,416796
288,201,609,416796
287,201,606,416797
288,201,604,416797
292,242,636,418336
290,240,636,418336
288,240,635,418336
287,239,632,418337
286,238,630,418337
286,237,630,418337
287,237,631,418338
286,237,631,418338
286,237,632,418338
286,237,632,418339
286,237,634,418339
286,237,636,418339
286,237,636,418340
286,237,635,418340
286,237,635,418340
285,237,635,418341
285,236,633,418341
285,237,633,418341
286,237,632,418342
286,237,633,418342
286,237,632,418342
286,237,633,418343
286,237,633,418343
286,237,634,418343
286,238,635,418344
286,237,638,418344
286,237,643,418344
286,237,644,418345
285,237,643,418345
286,236,641,418345
287,236,641,418347
287,236,638,418347
286,236,635,418347
287,236,635,418347
286,237,635,418348
286,237,636,418348
286,236,635,418348
286,236,635,418349
286,237,638,418349
286,237,638,418349
286,237,639,418350
287,237,637,418350
287,237,640,418350
287,237,637,418351
287,237,632,418351
287,237,630,418351
287,237,632,418352
287,236,635,418352
286,237,635,418352
286,236,635,418353
286,236,638,418353
287,236,640,418353
287,236,639,418354
287,237,639,418354
287,237,639,418354
287,237,638,418355
287,237,637,418355
286,237,637,418355
286,237,637,418356
286,237,637,418356
286,237,637,418356
286,237,638,418357
286,236,640,418357
286,236,641,418357
286,237,642,418358
286,237,643,418358
286,237,642,418358
286,237,643,418359
286,237,642,418359
286,238,642,418359
295,165,626,419863
292,163,628,419863
291,161,629,419864
289,160,628,419864
289,160,626,419864
289,159,624,419865
289,159,623,419865
289,159,623,419865
289,158,624,419866
289,158,622,419866
289,158,621,419866
288,158,622,419867
288,158,623,419867
288,158,624,419867
288,158,623,419868
288,159,625,419868
288,159,624,419868
288,159,626,419869
288,160,627,419869
288,160,627,419869
288,161,625,419870
288,161,623,419870
288,162,620,419870
288,162,619,419870
288,162,618,419871
288,162,619,419871
288,162,620,419871
